id,co_localization_10_11,co_localization_10_20,co_localization_10_24,co_localization_10_30,co_localization_10_31,co_localization_10_32,co_localization_10_39,co_localization_10_40,co_localization_11_10,co_localization_11_20,co_localization_11_24,co_localization_11_30,co_localization_11_31,co_localization_11_32,co_localization_11_39,co_localization_11_40,co_localization_20_10,co_localization_20_11,co_localization_20_24,co_localization_20_30,co_localization_20_31,co_localization_20_32,co_localization_20_39,co_localization_20_40,co_localization_24_10,co_localization_24_11,co_localization_24_20,co_localization_24_30,co_localization_24_31,co_localization_24_32,co_localization_24_39,co_localization_24_40,co_localization_30_10,co_localization_30_11,co_localization_30_20,co_localization_30_24,co_localization_30_31,co_localization_30_32,co_localization_30_39,co_localization_30_40,co_localization_31_10,co_localization_31_11,co_localization_31_20,co_localization_31_24,co_localization_31_30,co_localization_31_32,co_localization_31_39,co_localization_31_40,co_localization_32_10,co_localization_32_11,co_localization_32_20,co_localization_32_24,co_localization_32_30,co_localization_32_31,co_localization_32_39,co_localization_32_40,co_localization_39_10,co_localization_39_11,co_localization_39_20,co_localization_39_24,co_localization_39_30,co_localization_39_31,co_localization_39_32,co_localization_39_40,co_localization_40_10,co_localization_40_11,co_localization_40_20,co_localization_40_24,co_localization_40_30,co_localization_40_31,co_localization_40_32,co_localization_40_39
68,0.9943636421039382,0.9936065364449663,0.9945714035410749,0.9936003127668694,0.9930538089329731,0.9923349349973701,0.9933375299013264,0.9888473478648351,0.9943636421039381,0.9933877358120683,0.9925809017080742,0.9925713726448493,0.9933097042516479,0.9917255110455749,0.9935665545199739,0.9889412598632674,0.9936065364449662,0.9933877358120684,0.9936188420737466,0.9939822999045226,0.9931491742602617,0.9928528048997901,0.9937607759495382,0.9893550159172141,0.9945714035410751,0.9925809017080742,0.9936188420737466,0.994486257993649,0.992261047871459,0.9924311962116108,0.9938247806369218,0.989295072425469,0.9936003127668693,0.9925713726448494,0.9939822999045227,0.9944862579936491,0.99430539865737,0.9938789916880928,0.9942841746230974,0.9904611691887852,0.9930538089329731,0.993309704251648,0.9931491742602617,0.992261047871459,0.99430539865737,0.9945497494491061,0.9941252377596637,0.9889763856113301,0.9923349349973702,0.9917255110455752,0.9928528048997901,0.9924311962116107,0.9938789916880927,0.9945497494491061,0.9933936326280275,0.9890571734197504,0.9933375299013263,0.9935665545199738,0.993760775949538,0.9938247806369218,0.9942841746230973,0.9941252377596635,0.9933936326280276,0.9915299755567407,0.988847347864835,0.9889412598632673,0.989355015917214,0.9892950724254689,0.9904611691887851,0.98897638561133,0.9890571734197504,0.9915299755567407
69,0.9809075485689958,0.984893629204391,0.9853984258275597,0.982666093831153,0.9806126904512593,0.9673868209148653,0.9770864021393345,0.97933103746867,0.9809075485689958,0.9688453922328155,0.968611313751099,0.9651686009456883,0.9631643913678367,0.950572428678478,0.9619609202745929,0.963820797157001,0.9848936292043912,0.9688453922328155,0.9863788371987791,0.9842373067297571,0.9835048271124811,0.9704859684893511,0.9801071584210536,0.9815906559606813,0.9853984258275597,0.968611313751099,0.9863788371987791,0.9842085444910945,0.9829881134854047,0.9705835384741417,0.9773495200695526,0.9808080552551257,0.982666093831153,0.9651686009456883,0.984237306729757,0.9842085444910944,0.9885014063270888,0.975899522873163,0.9763052773975808,0.9799977481219934,0.9806126904512593,0.9631643913678367,0.9835048271124811,0.9829881134854048,0.9885014063270888,0.9792871294382178,0.9768476529779975,0.9801861776176646,0.9673868209148652,0.9505724286784779,0.970485968489351,0.9705835384741417,0.975899522873163,0.9792871294382178,0.9640266014198448,0.9688621567133594,0.9770864021393344,0.9619609202745929,0.9801071584210536,0.9773495200695524,0.9763052773975808,0.9768476529779975,0.9640266014198448,0.9891895286626292,0.9793310374686701,0.963820797157001,0.9815906559606812,0.9808080552551258,0.9799977481219935,0.9801861776176646,0.9688621567133594,0.9891895286626292
70,0.9949472186367218,0.9955666685261472,0.9961405771331021,0.9965756669033213,0.9950056460811036,0.9963939392106903,0.9945560535646675,0.9959912987105944,0.9949472186367218,0.993896787819679,0.9939372928963877,0.9947325020168036,0.9960801744051376,0.9949972220036756,0.994978144831886,0.9948136622990762,0.9955666685261472,0.993896787819679,0.9958858314130407,0.9954012287399411,0.9945931624954052,0.995411455065522,0.9942987659125204,0.9948196981408354,0.996140577133102,0.9939372928963877,0.9958858314130407,0.9954868838658267,0.9949378105787053,0.9956230224062579,0.9948155831174047,0.9958657908898494,0.9965756669033213,0.9947325020168036,0.9954012287399412,0.9954868838658267,0.9959242918167068,0.9957769916408641,0.9945407138075685,0.9960658969847425,0.9950056460811036,0.9960801744051375,0.9945931624954052,0.9949378105787053,0.9959242918167067,0.9957991337514438,0.9958601519212882,0.9953600039383149,0.9963939392106903,0.9949972220036756,0.995411455065522,0.9956230224062579,0.995776991640864,0.9957991337514438,0.9946317265872974,0.9953084919062867,0.9945560535646675,0.9949781448318858,0.9942987659125204,0.9948155831174047,0.9945407138075685,0.9958601519212881,0.9946317265872973,0.9955009761407851,0.9959912987105943,0.9948136622990761,0.9948196981408354,0.9958657908898494,0.9960658969847423,0.9953600039383149,0.9953084919062867,0.995500976140785
71,0.9954303832874608,0.9908843912403653,0.9920860313741031,0.9831636931809239,0.9842049726796374,0.9848967311114313,0.9895131806257194,0.9913409249063864,0.9954303832874608,0.9907645477824488,0.9914154475395447,0.9838923533748987,0.9849501927383576,0.9847653639954469,0.990257703684248,0.9908665480490507,0.9908843912403654,0.9907645477824488,0.9895950006788208,0.9782614376092865,0.9790500363128913,0.979424352421884,0.9870541629911491,0.9884762116455845,0.9920860313741031,0.9914154475395448,0.9895950006788208,0.982452609878995,0.9827378797882862,0.9829784342163135,0.9870521324569101,0.9879757077428842,0.983163693180924,0.9838923533748986,0.9782614376092866,0.982452609878995,0.9948881309757812,0.9932215089648335,0.9857814754316855,0.9854394585470064,0.9842049726796374,0.9849501927383575,0.9790500363128913,0.9827378797882861,0.9948881309757813,0.99501729324675,0.9883725309473499,0.9868140372780965,0.9848967311114314,0.984765363995447,0.979424352421884,0.9829784342163135,0.9932215089648334,0.9950172932467499,0.9880429135622086,0.9881338366347261,0.9895131806257192,0.9902577036842479,0.9870541629911491,0.9870521324569101,0.9857814754316854,0.9883725309473499,0.9880429135622087,0.9949684118874931,0.9913409249063864,0.9908665480490507,0.9884762116455846,0.9879757077428841,0.9854394585470064,0.9868140372780964,0.988133836634726,0.9949684118874931
72,0.9955640248899204,0.9949755092843641,0.9947160647064984,0.9938482772723121,0.9936200230695934,0.9933233650975354,0.9924001083159799,0.9926803971807564,0.9955640248899205,0.9945322646172576,0.9941685509327036,0.9928303781042032,0.9938165886191658,0.9928273666782785,0.9920121635836548,0.9919747150291373,0.994975509284364,0.9945322646172576,0.9952284237477603,0.9937143281001891,0.993439493683437,0.9939787370711008,0.9912962033798024,0.9921572783389382,0.9947160647064983,0.9941685509327035,0.9952284237477603,0.9937865790696848,0.9935639829790262,0.9934253278398465,0.9925791338762175,0.9931890668216865,0.9938482772723121,0.9928303781042032,0.9937143281001891,0.9937865790696848,0.9941465413430196,0.9941618743980385,0.9920160465992216,0.9925531372614217,0.9936200230695934,0.9938165886191658,0.993439493683437,0.9935639829790262,0.9941465413430196,0.9944919787907496,0.9934663064127095,0.9913343129615044,0.9933233650975354,0.9928273666782785,0.9939787370711007,0.9934253278398465,0.9941618743980384,0.9944919787907496,0.9911028917261203,0.9914290203961141,0.9924001083159798,0.9920121635836548,0.9912962033798024,0.9925791338762174,0.9920160465992217,0.9934663064127095,0.9911028917261204,0.9942392147382201,0.9926803971807565,0.9919747150291373,0.9921572783389381,0.9931890668216865,0.9925531372614218,0.9913343129615044,0.991429020396114,0.9942392147382201
73,0.9933550133634437,0.9892541065172465,0.9889395711104767,0.9870494088168097,0.986651423320459,0.986980574668377,0.985159439233763,0.9875696339673721,0.9933550133634436,0.9892055644464021,0.9886622411144336,0.9875397080090546,0.9874998431923587,0.986287372096289,0.9857497298231208,0.9866611566328073,0.9892541065172465,0.9892055644464021,0.9912321870752241,0.9889393094985646,0.9872418927170636,0.9876691579480038,0.9857840860475305,0.9878831813947525,0.9889395711104767,0.9886622411144335,0.991232187075224,0.9889542606132614,0.9878652040640499,0.9874350808202179,0.9859440069267508,0.9880145697175213,0.9870494088168097,0.9875397080090546,0.9889393094985648,0.9889542606132614,0.9913256891719333,0.9906345728228985,0.9859125913081184,0.9876433783285553,0.986651423320459,0.9874998431923588,0.9872418927170636,0.9878652040640499,0.9913256891719333,0.9917398450458421,0.9868246221242234,0.9861004387555838,0.9869805746683771,0.9862873720962891,0.9876691579480039,0.9874350808202179,0.9906345728228986,0.9917398450458421,0.985952898196885,0.9872815481954896,0.9851594392337629,0.9857497298231209,0.9857840860475304,0.9859440069267508,0.9859125913081184,0.9868246221242234,0.9859528981968851,0.990721812738254,0.9875696339673721,0.9866611566328073,0.9878831813947525,0.9880145697175212,0.9876433783285553,0.9861004387555837,0.9872815481954895,0.990721812738254
74,0.9954310160740747,0.9667953300654125,0.9932556033561853,0.9936004839242701,0.9927638512590454,0.9939813504916793,0.989537104013847,0.9924011135133141,0.9954310160740747,0.9670795548695478,0.9931347376732257,0.9934007598244224,0.9931738336733961,0.9936251415953987,0.9900507707564901,0.991759210981199,0.9667953300654126,0.9670795548695478,0.971362134843996,0.9673086299180877,0.9662629664015846,0.966619953002087,0.9628007132345859,0.9655323363003795,0.9932556033561853,0.9931347376732258,0.971362134843996,0.9943118379758801,0.9938673449767799,0.9936124539637692,0.9903335025513653,0.9924635467978575,0.9936004839242701,0.9934007598244227,0.9673086299180877,0.99431183797588,0.9943760056653876,0.9953871164847391,0.9898830601197001,0.9936073554947811,0.9927638512590455,0.9931738336733962,0.9662629664015846,0.9938673449767798,0.9943760056653876,0.995003901687906,0.9893676767572688,0.9918826899640699,0.9939813504916793,0.9936251415953986,0.9666199530020871,0.9936124539637693,0.9953871164847391,0.995003901687906,0.9894797061563935,0.9929313123686454,0.989537104013847,0.9900507707564901,0.9628007132345858,0.9903335025513653,0.9898830601197001,0.9893676767572687,0.9894797061563935,0.9921068455691567,0.9924011135133141,0.9917592109811989,0.9655323363003795,0.9924635467978574,0.993607355494781,0.9918826899640698,0.9929313123686454,0.9921068455691567
75,0.9939041662381819,0.994171274396391,0.9947545564394843,0.9944039136160064,0.9939220990681478,0.9942824437016834,0.9943023608941566,0.9954169058464383,0.9939041662381819,0.9919858920686508,0.9929118048288084,0.9921753216360876,0.9931041537004288,0.9926887342161261,0.9937323276532017,0.9929586786803597,0.9941712743963907,0.991985892068651,0.9939089701411088,0.994347673143979,0.9941431215240493,0.9939336946895307,0.9937749801629518,0.9939256359247146,0.9947545564394843,0.9929118048288084,0.9939089701411087,0.9943175181494688,0.993894467589691,0.99463598410022,0.9943725331782782,0.9944320853380273,0.9944039136160063,0.9921753216360877,0.994347673143979,0.9943175181494688,0.9941259783504559,0.9948795556286466,0.9944433244042103,0.9943810108765844,0.9939220990681479,0.9931041537004288,0.9941431215240492,0.9938944675896908,0.994125978350456,0.9944469651169497,0.9951715742876636,0.9942315213843759,0.9942824437016833,0.9926887342161262,0.9939336946895307,0.9946359841002199,0.9948795556286466,0.9944469651169499,0.9944412111851748,0.9947818898115997,0.9943023608941566,0.9937323276532017,0.9937749801629517,0.9943725331782783,0.9944433244042103,0.9951715742876636,0.9944412111851748,0.9953358726185783,0.9954169058464384,0.9929586786803597,0.9939256359247147,0.9944320853380273,0.9943810108765844,0.9942315213843759,0.9947818898115998,0.9953358726185784
76,0.993295135599781,0.9914132829165082,0.9908447068422013,0.9904371930270787,0.9906793938066719,0.991406112415995,0.9891231509224085,0.9895969113509075,0.9932951355997812,0.9902754484695742,0.98981263019068,0.9901821201798785,0.9918182780480967,0.9909215546668718,0.9887074771766766,0.9900794810610681,0.9914132829165082,0.9902754484695742,0.9903571730797258,0.9898997062878352,0.9898949118812377,0.9915191327233742,0.9885969827062125,0.9908966132307387,0.9908447068422013,0.9898126301906801,0.9903571730797259,0.9895918435145898,0.9896578486504279,0.9902713791373271,0.9894869223049121,0.9911033875817005,0.9904371930270787,0.9901821201798787,0.9898997062878351,0.9895918435145897,0.9921772549971785,0.9913095088625483,0.98936090524548,0.9901662289750012,0.990679393806672,0.9918182780480966,0.9898949118812377,0.9896578486504279,0.9921772549971785,0.9920321894482603,0.9895439958682719,0.989680757410846,0.9914061124159947,0.9909215546668717,0.9915191327233741,0.9902713791373272,0.9913095088625482,0.9920321894482602,0.9881751245986474,0.9903944084334099,0.9891231509224087,0.9887074771766765,0.9885969827062124,0.9894869223049121,0.9893609052454799,0.9895439958682719,0.9881751245986474,0.9919874963346802,0.9895969113509074,0.9900794810610681,0.9908966132307387,0.9911033875817005,0.9901662289750012,0.9896807574108459,0.9903944084334099,0.9919874963346801
77,0.9950279438267716,0.993666241019874,0.993642637467083,0.9928597345708781,0.9928464680174106,0.9936084794970541,0.9938068204783037,0.9926903248240556,0.9950279438267716,0.9926813187566815,0.9926431589371643,0.9922892402172098,0.9938082657392207,0.9929358337661405,0.9939902817507166,0.9921176984654896,0.993666241019874,0.9926813187566815,0.994045143731123,0.9936459327264276,0.9928062571816854,0.9936897161695059,0.993615921824664,0.9934834261817139,0.993642637467083,0.9926431589371643,0.9940451437311231,0.9945592883141184,0.9931207004458316,0.9941831062444331,0.9942223467958663,0.9942760569320672,0.992859734570878,0.9922892402172098,0.9936459327264276,0.9945592883141186,0.9948227785640666,0.9946601538545172,0.993905226548349,0.993342058370562,0.9928464680174106,0.9938082657392207,0.9928062571816854,0.9931207004458316,0.9948227785640666,0.9949211163368079,0.9948197338181564,0.9928360317949996,0.9936084794970542,0.9929358337661405,0.9936897161695059,0.9941831062444332,0.9946601538545171,0.9949211163368079,0.9934610620337226,0.9933257542027778,0.9938068204783038,0.9939902817507165,0.9936159218246641,0.9942223467958663,0.993905226548349,0.9948197338181565,0.9934610620337229,0.9951416087333395,0.9926903248240556,0.9921176984654897,0.9934834261817139,0.9942760569320672,0.993342058370562,0.9928360317949995,0.9933257542027779,0.9951416087333395
78,0.9933983006187759,0.9818124969235337,0.9820987991612502,0.9923963770593259,0.9909414959819687,0.9914263378697731,0.990638809124177,0.9905238637167462,0.9933983006187759,0.9792442816236921,0.980911312985432,0.9897954831944616,0.9913971212727329,0.9896025549951264,0.989185549205118,0.9881818022190364,0.9818124969235337,0.979244281623692,0.9743199379322296,0.9846036861341064,0.9828444811760316,0.9845681948581974,0.9830887470949152,0.983706994962994,0.9820987991612501,0.980911312985432,0.9743199379322295,0.9804146213428444,0.9789241417015049,0.9803160335047748,0.9767070848622106,0.9765211134957589,0.9923963770593259,0.9897954831944616,0.9846036861341064,0.9804146213428443,0.993759510477526,0.995106021711236,0.992350298331685,0.9931694986896755,0.9909414959819688,0.991397121272733,0.9828444811760315,0.9789241417015049,0.993759510477526,0.9940223967893177,0.9941197268964691,0.9922984806949193,0.9914263378697731,0.9896025549951264,0.9845681948581972,0.9803160335047748,0.9951060217112359,0.9940223967893177,0.9937154937371752,0.9938824461286048,0.990638809124177,0.989185549205118,0.9830887470949152,0.9767070848622106,0.9923502983316849,0.9941197268964691,0.9937154937371752,0.9945566999781738,0.9905238637167462,0.9881818022190365,0.9837069949629939,0.9765211134957589,0.9931694986896754,0.9922984806949193,0.9938824461286048,0.9945566999781739
79,0.9839883978378496,0.9775224680923766,0.97016753792529,0.9802199522770241,0.9773747911211936,0.9749720983928909,0.9692679841626275,0.9747832340293854,0.9839883978378496,0.9755112409537184,0.9691621993720707,0.978610667789117,0.9773869622646271,0.9757698946695017,0.9711084642311125,0.9765329565477374,0.9775224680923765,0.9755112409537183,0.9741203231347725,0.9824909234389715,0.9767969683740882,0.9709364739580584,0.9729528427775762,0.9794257389358655,0.9701675379252901,0.9691621993720707,0.9741203231347726,0.9746121574624045,0.9715121375042673,0.9733868612755728,0.9581030105183762,0.9639845360955058,0.9802199522770241,0.9786106677891171,0.9824909234389716,0.9746121574624044,0.9861030248906418,0.9807052492327858,0.9743219200810103,0.9802232528014349,0.9773747911211937,0.9773869622646272,0.9767969683740882,0.9715121375042673,0.9861030248906418,0.9844221548285368,0.9746151744986888,0.978127798263038,0.974972098392891,0.9757698946695018,0.9709364739580584,0.9733868612755728,0.9807052492327858,0.9844221548285368,0.9750495712029804,0.9768733934783079,0.9692679841626275,0.9711084642311125,0.9729528427775761,0.9581030105183761,0.9743219200810103,0.9746151744986888,0.9750495712029805,0.98901568782932,0.9747832340293854,0.9765329565477375,0.9794257389358655,0.9639845360955057,0.9802232528014349,0.9781277982630381,0.9768733934783079,0.98901568782932
80,0.9955080680910047,0.991785684175535,0.9898892726310213,0.9914709111598148,0.9893806248133659,0.9901805355330867,0.9877368444105062,0.9851796354874428,0.9955080680910046,0.9921266407492186,0.9898766659017196,0.9922151240792131,0.9910115826872121,0.9902148178398111,0.9889962247976737,0.9854168515878514,0.991785684175535,0.9921266407492185,0.9920470526549879,0.9922325675678154,0.9902274996643164,0.9901757653971273,0.987805064062005,0.9871871564987605,0.9898892726310212,0.9898766659017196,0.9920470526549879,0.9911464548430396,0.9898230705939567,0.9897539589015606,0.9877033722904057,0.9868177529774833,0.9914709111598149,0.992215124079213,0.9922325675678155,0.9911464548430398,0.9932738449328621,0.9943527203206953,0.989460761553128,0.9880895646621294,0.9893806248133659,0.991011582687212,0.9902274996643166,0.9898230705939568,0.9932738449328621,0.9928362369526701,0.9894158308580926,0.9866138502462812,0.9901805355330866,0.9902148178398111,0.9901757653971273,0.9897539589015605,0.9943527203206952,0.9928362369526701,0.9881323921866334,0.987887190766029,0.9877368444105061,0.9889962247976738,0.987805064062005,0.9877033722904057,0.989460761553128,0.9894158308580926,0.9881323921866334,0.987796550051588,0.9851796354874427,0.9854168515878515,0.9871871564987607,0.9868177529774834,0.9880895646621295,0.9866138502462813,0.9878871907660292,0.9877965500515878
81,0.9955398066247618,0.9956732163142004,0.9965095270197063,0.9954522148125251,0.9946964795042449,0.9951845337590075,0.994253252779649,0.9959343084731406,0.9955398066247619,0.9953929044111569,0.9955654268905219,0.9954512707779191,0.9960812547798231,0.9955730027194616,0.9957708137956477,0.9954443722933485,0.9956732163142004,0.995392904411157,0.9957258745077269,0.99568175273616,0.994781518382883,0.9954480055640871,0.9943117546596993,0.9957789989658532,0.9965095270197063,0.9955654268905217,0.995725874507727,0.9957025462281437,0.9947444047034922,0.9957956155195758,0.9949109419659229,0.9962552894261006,0.9954522148125251,0.9954512707779191,0.9956817527361599,0.9957025462281437,0.9960817724926395,0.9959896964370861,0.9951393987382485,0.9962992126327094,0.994696479504245,0.9960812547798231,0.9947815183828831,0.9947444047034922,0.9960817724926396,0.9954211440233136,0.9956871505873576,0.99490884861967,0.9951845337590075,0.9955730027194616,0.995448005564087,0.9957956155195757,0.9959896964370861,0.9954211440233136,0.9947442695747327,0.9956927192318971,0.9942532527796489,0.9957708137956476,0.9943117546596995,0.9949109419659228,0.9951393987382485,0.9956871505873577,0.9947442695747327,0.9953865755129411,0.9959343084731405,0.9954443722933484,0.9957789989658532,0.9962552894261005,0.9962992126327095,0.99490884861967,0.9956927192318971,0.995386575512941
